customer_id,date,year,month,current_plan_type,base_price_eur,data_limit_mb,voice_limit_min,sms_limit,roaming_limit_mb,roaming_limit_min,data_usage_mb,voice_minutes,sms_count,roaming_data_mb,roaming_minutes,bill_amount_eur,overuse_flag,churn_event
C00060,4/1/2023,2023,4,Premium,40,15000,1000,300,2000,100,2793.55,109.1,50,405.21,9.8,40.0,0,0
C00060,5/1/2023,2023,5,Premium,40,15000,1000,300,2000,100,2647.56,131.3,56,375.98,9.0,40.0,0,0
C00060,6/1/2023,2023,6,Premium,40,15000,1000,300,2000,100,3449.89,119.8,28,437.07,9.0,40.0,0,0
C00060,7/1/2023,2023,7,Premium,40,15000,1000,300,2000,100,3664.55,162.5,25,280.68,6.3,40.0,0,0
C00060,8/1/2023,2023,8,Premium,40,15000,1000,300,2000,100,4057.83,165.7,46,565.36,10.0,40.0,0,0
C00060,9/1/2023,2023,9,Premium,40,15000,1000,300,2000,100,3487.92,159.0,20,599.06,11.8,40.0,0,0
C00060,10/1/2023,2023,10,Premium,40,15000,1000,300,2000,100,3647.94,156.3,54,489.8,11.7,40.0,0,0
C00060,11/1/2023,2023,11,Premium,40,15000,1000,300,2000,100,3642.29,144.0,31,344.32,6.7,40.0,0,1
C00060,12/1/2023,2023,12,Premium,40,15000,1000,300,2000,100,4398.92,168.0,42,502.62,9.2,40.0,0,0
C00060,1/1/2024,2024,1,Premium,40,15000,1000,300,2000,100,2240.46,130.0,47,173.85,3.5,40.0,0,0
C00060,2/1/2024,2024,2,Premium,40,15000,1000,300,2000,100,2550.54,180.2,42,472.88,11.3,40.0,0,0
C00060,3/1/2024,2024,3,Premium,40,15000,1000,300,2000,100,3138.79,133.1,42,408.37,7.4,40.0,0,0
C00060,4/1/2024,2024,4,Premium,40,15000,1000,300,2000,100,2215.65,159.3,42,518.44,8.3,40.0,0,0
C00060,5/1/2024,2024,5,Premium,40,15000,1000,300,2000,100,3075.91,136.1,44,412.97,9.3,40.0,0,0
C00060,6/1/2024,2024,6,Premium,40,15000,1000,300,2000,100,4151.55,140.8,45,258.51,6.2,40.0,0,0
C00060,7/1/2024,2024,7,Premium,40,15000,1000,300,2000,100,3506.89,170.0,46,287.82,4.4,40.0,0,0
C00060,8/1/2024,2024,8,Premium,40,15000,1000,300,2000,100,3114.66,124.0,50,605.05,10.2,40.0,0,0
C00060,9/1/2024,2024,9,Premium,40,15000,1000,300,2000,100,1720.75,137.8,44,255.91,4.0,40.0,0,0
C00060,10/1/2024,2024,10,Premium,40,15000,1000,300,2000,100,2801.29,167.4,46,318.37,5.8,40.0,0,0
C00060,11/1/2024,2024,11,Premium,40,15000,1000,300,2000,100,2872.94,134.7,45,192.76,3.7,40.0,0,0
C00060,12/1/2024,2024,12,Premium,40,15000,1000,300,2000,100,3243.35,161.2,42,325.28,7.5,40.0,0,0
C00061,1/1/2022,2022,1,Business,70,20000,3000,1000,7000,500,3958.87,139.7,59,231.91,5.1,70.0,0,0
C00061,2/1/2022,2022,2,Business,70,20000,3000,1000,7000,500,4344.98,127.9,75,502.34,10.8,70.0,0,0
C00061,3/1/2022,2022,3,Business,70,20000,3000,1000,7000,500,4488.7,136.5,62,520.78,9.5,70.0,0,0
C00061,4/1/2022,2022,4,Business,70,20000,3000,1000,7000,500,4821.54,117.6,58,466.33,11.2,70.0,0,0
C00061,5/1/2022,2022,5,Business,70,20000,3000,1000,7000,500,5344.28,147.3,55,301.26,5.9,70.0,0,0
C00061,6/1/2022,2022,6,Business,70,20000,3000,1000,7000,500,5161.87,118.1,45,652.94,16.8,70.0,0,0
C00061,7/1/2022,2022,7,Business,70,20000,3000,1000,7000,500,5320.31,138.7,63,507.39,11.0,70.0,0,0
C00061,8/1/2022,2022,8,Business,70,20000,3000,1000,7000,500,5165.44,129.2,56,507.77,7.9,70.0,0,0
C00061,9/1/2022,2022,9,Business,70,20000,3000,1000,7000,500,5510.33,139.9,70,229.36,5.1,70.0,0,0
C00061,10/1/2022,2022,10,Business,70,20000,3000,1000,7000,500,5009.44,142.7,70,458.22,8.2,70.0,0,0
C00061,11/1/2022,2022,11,Business,70,20000,3000,1000,7000,500,4611.28,142.4,83,475.56,10.6,70.0,0,0
C00061,12/1/2022,2022,12,Business,70,20000,3000,1000,7000,500,4971.92,112.3,75,338.99,5.0,70.0,0,0
C00061,1/1/2023,2023,1,Business,70,20000,3000,1000,7000,500,4323.0,123.0,54,495.38,8.0,70.0,0,0
C00061,2/1/2023,2023,2,Business,70,20000,3000,1000,7000,500,4579.16,103.4,72,428.64,10.4,70.0,0,0
C00061,3/1/2023,2023,3,Business,70,20000,3000,1000,7000,500,5161.51,133.0,83,407.36,6.8,70.0,0,0
C00061,4/1/2023,2023,4,Business,70,20000,3000,1000,7000,500,4537.03,110.8,55,273.41,6.6,70.0,0,0
C00061,5/1/2023,2023,5,Business,70,20000,3000,1000,7000,500,4813.09,124.5,70,245.85,4.3,70.0,0,0
C00061,6/1/2023,2023,6,Business,70,20000,3000,1000,7000,500,5050.29,112.8,92,481.84,10.5,70.0,0,0
C00061,7/1/2023,2023,7,Business,70,20000,3000,1000,7000,500,5583.39,128.2,85,222.67,5.0,70.0,0,0
C00061,8/1/2023,2023,8,Business,70,20000,3000,1000,7000,500,5087.7,129.4,66,417.14,8.4,70.0,0,0
C00061,9/1/2023,2023,9,Business,70,20000,3000,1000,7000,500,4922.15,114.2,71,442.14,7.8,70.0,0,0
C00061,10/1/2023,2023,10,Business,70,20000,3000,1000,7000,500,5642.64,124.7,67,264.13,4.4,70.0,0,0
C00061,11/1/2023,2023,11,Business,70,20000,3000,1000,7000,500,4545.41,106.7,71,316.01,4.5,70.0,0,0
C00061,12/1/2023,2023,12,Business,70,20000,3000,1000,7000,500,4840.73,131.7,69,319.89,5.6,70.0,0,0
C00061,1/1/2024,2024,1,Business,70,20000,3000,1000,7000,500,4078.89,119.4,67,526.25,11.5,70.0,0,0
C00061,2/1/2024,2024,2,Business,70,20000,3000,1000,7000,500,3655.38,109.4,75,337.01,8.5,70.0,0,0
C00061,3/1/2024,2024,3,Business,70,20000,3000,1000,7000,500,5289.64,141.5,75,215.63,5.3,70.0,0,0
C00061,4/1/2024,2024,4,Business,70,20000,3000,1000,7000,500,4300.16,149.7,76,473.41,11.0,70.0,0,0
C00061,5/1/2024,2024,5,Business,70,20000,3000,1000,7000,500,4705.89,115.1,82,251.49,5.9,70.0,0,0
C00061,6/1/2024,2024,6,Business,70,20000,3000,1000,7000,500,3620.08,105.1,57,563.72,12.4,70.0,0,0
C00061,7/1/2024,2024,7,Business,70,20000,3000,1000,7000,500,5789.27,141.2,79,646.85,11.1,70.0,0,0
C00061,8/1/2024,2024,8,Business,70,20000,3000,1000,7000,500,5883.2,126.2,88,599.8,14.9,70.0,0,0
C00061,9/1/2024,2024,9,Business,70,20000,3000,1000,7000,500,4490.6,119.1,72,602.67,13.3,70.0,0,0
C00061,10/1/2024,2024,10,Business,70,20000,3000,1000,7000,500,3371.78,135.6,62,506.39,10.5,70.0,0,0
C00061,11/1/2024,2024,11,Business,70,20000,3000,1000,7000,500,4824.46,108.9,66,575.39,8.8,70.0,0,0
C00061,12/1/2024,2024,12,Business,70,20000,3000,1000,7000,500,6050.2,145.4,65,650.92,12.6,70.0,0,0
C00062,1/1/2022,2022,1,Basic,15,3000,200,100,250,20,745.37,164.8,47,242.58,4.7,15.0,0,0
C00062,2/1/2022,2022,2,Basic,15,3000,200,100,250,20,1006.68,120.1,43,344.92,8.4,15.47,1,0
C00062,3/1/2022,2022,3,Basic,15,3000,200,100,250,20,987.13,135.3,41,185.97,3.8,15.0,0,0
C00062,4/1/2022,2022,4,Basic,15,3000,200,100,250,20,1187.72,88.6,43,270.89,5.0,15.1,1,0
C00062,5/1/2022,2022,5,Basic,15,3000,200,100,250,20,1262.13,116.9,35,175.49,4.5,15.0,0,0
C00062,6/1/2022,2022,6,Basic,15,3000,200,100,250,20,1364.3,143.6,34,311.79,4.8,15.31,1,0
C00062,7/1/2022,2022,7,Basic,15,3000,200,100,250,20,1492.61,146.5,48,324.99,6.2,15.37,1,0
C00062,8/1/2022,2022,8,Basic,15,3000,200,100,250,20,1320.93,114.1,44,282.34,4.1,15.16,1,0
C00062,9/1/2022,2022,9,Basic,15,3000,200,100,250,20,987.78,155.4,41,219.44,5.0,15.0,0,0
C00062,10/1/2022,2022,10,Basic,15,3000,200,100,250,20,890.04,148.9,54,219.35,5.5,15.0,0,0
C00062,11/1/2022,2022,11,Basic,15,3000,200,100,250,20,1150.21,137.8,25,246.55,4.3,15.0,0,0
C00062,12/1/2022,2022,12,Basic,15,3000,200,100,250,20,1231.83,143.1,48,229.17,5.6,15.0,0,0
C00062,1/1/2023,2023,1,Basic,15,3000,200,100,250,20,1110.38,139.5,45,284.85,5.0,15.17,1,0
C00062,2/1/2023,2023,2,Basic,15,3000,200,100,250,20,945.86,195.1,45,253.79,6.3,15.02,1,0
C00062,3/1/2023,2023,3,Basic,15,3000,200,100,250,20,954.35,159.3,49,221.29,5.1,15.0,0,0
C00062,4/1/2023,2023,4,Basic,15,3000,200,100,250,20,938.84,113.2,50,129.2,3.1,15.0,0,0
C00062,5/1/2023,2023,5,Basic,15,3000,200,100,250,20,1213.27,114.2,45,173.61,2.5,15.0,0,0
C00062,6/1/2023,2023,6,Basic,15,3000,200,100,250,20,1263.28,141.5,50,140.34,3.6,15.0,0,0
C00062,7/1/2023,2023,7,Basic,15,3000,200,100,250,20,1143.02,161.4,52,37.72,0.9,15.0,0,0
C00062,8/1/2023,2023,8,Basic,15,3000,200,100,250,20,1159.39,145.0,42,189.71,3.3,15.0,0,0
C00062,9/1/2023,2023,9,Basic,15,3000,200,100,250,20,1244.59,118.9,35,290.65,7.0,15.2,1,0
C00062,10/1/2023,2023,10,Basic,15,3000,200,100,250,20,1215.14,140.2,48,247.31,4.3,15.0,0,0
C00062,11/1/2023,2023,11,Basic,15,3000,200,100,250,20,1050.66,152.1,60,236.38,5.8,15.0,0,0
C00062,12/1/2023,2023,12,Basic,15,3000,200,100,250,20,1249.01,144.4,41,366.31,5.6,15.58,1,0
C00062,1/1/2024,2024,1,Basic,15,3000,200,100,250,20,886.64,118.5,57,363.49,8.2,15.57,1,0
C00062,2/1/2024,2024,2,Basic,15,3000,200,100,250,20,1020.6,101.3,51,183.01,3.7,15.0,0,0
C00062,3/1/2024,2024,3,Basic,15,3000,200,100,250,20,972.83,129.3,60,225.03,3.4,15.0,0,0
C00062,4/1/2024,2024,4,Basic,15,3000,200,100,250,20,1052.75,132.8,45,294.07,5.0,15.22,1,0
C00062,5/1/2024,2024,5,Basic,15,3000,200,100,250,20,1109.96,176.9,49,305.92,4.3,15.28,1,0
C00062,6/1/2024,2024,6,Basic,15,3000,200,100,250,20,1104.58,118.0,41,404.23,7.9,15.77,1,0
C00062,7/1/2024,2024,7,Basic,15,3000,200,100,250,20,1367.65,128.8,36,343.75,6.1,15.47,1,0
C00062,8/1/2024,2024,8,Basic,15,3000,200,100,250,20,1113.48,115.9,42,282.0,6.0,15.16,1,0
C00062,9/1/2024,2024,9,Basic,15,3000,200,100,250,20,1056.15,137.3,59,138.17,2.4,15.0,0,0
C00062,10/1/2024,2024,10,Basic,15,3000,200,100,250,20,1197.75,159.9,41,281.17,4.9,15.16,1,0
C00062,11/1/2024,2024,11,Basic,15,3000,200,100,250,20,856.98,99.7,62,224.99,5.2,15.0,0,0
C00062,12/1/2024,2024,12,Basic,15,3000,200,100,250,20,1197.51,137.3,52,491.7,7.2,16.21,1,0
C00063,1/1/2022,2022,1,Premium,40,15000,1000,300,2000,100,4072.26,610.0,141,148.42,3.7,40.0,0,0
C00063,2/1/2022,2022,2,Premium,40,15000,1000,300,2000,100,4336.87,750.2,144,176.4,4.3,40.0,0,0
C00063,3/1/2022,2022,3,Premium,40,15000,1000,300,2000,100,5015.22,757.8,138,188.63,4.2,40.0,0,0
C00063,4/1/2022,2022,4,Premium,40,15000,1000,300,2000,100,4463.48,640.7,86,207.56,4.4,40.0,0,0
C00063,5/1/2022,2022,5,Premium,40,15000,1000,300,2000,100,4401.5,739.8,160,177.57,4.4,40.0,0,0
C00063,6/1/2022,2022,6,Premium,40,15000,1000,300,2000,100,4269.85,969.8,114,242.48,3.9,40.0,0,0
C00063,7/1/2022,2022,7,Premium,40,15000,1000,300,2000,100,4248.13,838.0,149,200.02,3.0,40.0,0,0
C00063,8/1/2022,2022,8,Premium,40,15000,1000,300,2000,100,4890.85,615.1,98,43.4,0.7,40.0,0,0
C00063,9/1/2022,2022,9,Premium,40,15000,1000,300,2000,100,3842.09,926.7,131,172.01,4.0,40.0,0,0
C00063,10/1/2022,2022,10,Premium,40,15000,1000,300,2000,100,4886.6,825.3,103,431.29,6.2,40.0,0,0
C00063,11/1/2022,2022,11,Premium,40,15000,1000,300,2000,100,4615.11,768.6,143,269.97,5.7,40.0,0,0
C00063,12/1/2022,2022,12,Premium,40,15000,1000,300,2000,100,4133.85,1145.4,125,307.21,8.0,42.91,1,0
C00063,1/1/2023,2023,1,Premium,40,15000,1000,300,2000,100,4212.4,588.5,176,221.37,5.4,40.0,0,0
C00063,2/1/2023,2023,2,Premium,40,15000,1000,300,2000,100,4448.7,680.1,193,404.75,8.2,40.0,0,0
C00063,3/1/2023,2023,3,Premium,40,15000,1000,300,2000,100,5155.14,1035.1,109,282.92,4.2,40.7,1,0
C00063,4/1/2023,2023,4,Premium,40,15000,1000,300,2000,100,4507.63,532.5,142,190.57,4.6,40.0,0,0
C00063,5/1/2023,2023,5,Premium,40,15000,1000,300,2000,100,5289.0,681.9,121,353.56,7.5,40.0,0,0
C00063,6/1/2023,2023,6,Premium,40,15000,1000,300,2000,100,4431.9,1021.5,142,265.35,4.1,40.43,1,0
C00063,7/1/2023,2023,7,Premium,40,15000,1000,300,2000,100,4336.16,935.3,128,165.36,2.5,40.0,0,0
C00063,8/1/2023,2023,8,Premium,40,15000,1000,300,2000,100,5154.91,856.3,111,284.81,7.1,40.0,0,0
C00063,9/1/2023,2023,9,Premium,40,15000,1000,300,2000,100,4467.77,514.1,103,206.82,4.6,40.0,0,0
C00063,10/1/2023,2023,10,Premium,40,15000,1000,300,2000,100,4170.42,662.5,130,119.98,2.9,40.0,0,0
C00063,11/1/2023,2023,11,Premium,40,15000,1000,300,2000,100,4968.0,742.7,165,312.32,7.7,40.0,0,0
C00063,12/1/2023,2023,12,Premium,40,15000,1000,300,2000,100,5469.45,804.7,114,293.19,6.1,40.0,0,0
C00063,1/1/2024,2024,1,Premium,40,15000,1000,300,2000,100,4848.82,709.2,131,214.82,4.3,40.0,0,0
C00063,2/1/2024,2024,2,Premium,40,15000,1000,300,2000,100,4695.42,556.4,182,202.99,3.9,40.0,0,0
C00063,3/1/2024,2024,3,Premium,40,15000,1000,300,2000,100,4185.93,664.1,113,171.31,3.0,40.0,0,0
C00063,4/1/2024,2024,4,Premium,40,15000,1000,300,2000,100,4046.02,936.7,149,304.66,5.9,40.0,0,0
C00063,5/1/2024,2024,5,Premium,40,15000,1000,300,2000,100,4495.41,703.4,137,233.09,5.4,40.0,0,0
C00063,6/1/2024,2024,6,Premium,40,15000,1000,300,2000,100,3517.43,709.3,112,192.27,4.1,40.0,0,0
C00063,7/1/2024,2024,7,Premium,40,15000,1000,300,2000,100,4044.47,731.8,134,270.8,6.7,40.0,0,0
C00063,8/1/2024,2024,8,Premium,40,15000,1000,300,2000,100,4079.52,586.0,108,185.86,3.6,40.0,0,0
C00063,9/1/2024,2024,9,Premium,40,15000,1000,300,2000,100,3778.13,690.8,110,203.17,4.3,40.0,0,0
C00063,10/1/2024,2024,10,Premium,40,15000,1000,300,2000,100,4011.94,582.5,128,160.32,3.5,40.0,0,0
C00063,11/1/2024,2024,11,Premium,40,15000,1000,300,2000,100,4892.27,685.6,146,320.7,6.8,40.0,0,0
C00063,12/1/2024,2024,12,Premium,40,15000,1000,300,2000,100,4429.54,765.7,140,285.72,6.4,40.0,0,0
C00064,1/1/2022,2022,1,Premium,40,15000,1000,300,2000,100,2533.78,493.5,235,307.77,5.2,40.0,0,0
C00064,2/1/2022,2022,2,Premium,40,15000,1000,300,2000,100,3317.21,473.9,172,511.17,10.3,40.0,0,0
C00064,3/1/2022,2022,3,Premium,40,15000,1000,300,2000,100,3551.0,600.7,256,386.31,5.9,40.0,0,0
C00064,4/1/2022,2022,4,Premium,40,15000,1000,300,2000,100,3229.01,438.5,230,574.52,10.7,40.0,0,0
C00064,5/1/2022,2022,5,Premium,40,15000,1000,300,2000,100,4038.74,476.1,296,111.77,2.2,40.0,0,0
C00064,6/1/2022,2022,6,Premium,40,15000,1000,300,2000,100,4459.24,529.9,246,243.12,5.3,40.0,0,0
C00064,7/1/2022,2022,7,Premium,40,15000,1000,300,2000,100,4929.02,496.8,238,469.79,11.9,40.0,0,0
C00064,8/1/2022,2022,8,Premium,40,15000,1000,300,2000,100,5235.35,475.6,215,326.29,6.9,40.0,0,0
C00064,9/1/2022,2022,9,Premium,40,15000,1000,300,2000,100,3840.55,511.9,227,305.61,7.0,40.0,0,0
C00064,10/1/2022,2022,10,Premium,40,15000,1000,300,2000,100,4082.43,386.6,304,282.12,5.7,40.04,1,0
C00064,11/1/2022,2022,11,Premium,40,15000,1000,300,2000,100,2980.49,369.0,180,348.3,7.5,40.0,0,0
C00064,12/1/2022,2022,12,Premium,40,15000,1000,300,2000,100,3987.29,514.4,260,420.05,6.2,40.0,0,0
C00064,1/1/2023,2023,1,Premium,40,15000,1000,300,2000,100,4348.43,430.1,220,188.97,3.2,40.0,0,0
C00064,2/1/2023,2023,2,Premium,40,15000,1000,300,2000,100,3137.85,465.8,177,282.12,5.2,40.0,0,0
C00064,3/1/2023,2023,3,Premium,40,15000,1000,300,2000,100,3658.68,410.8,195,483.7,9.5,40.0,0,0
C00064,4/1/2023,2023,4,Premium,40,15000,1000,300,2000,100,2978.88,373.1,231,492.21,7.2,40.0,0,0
C00064,5/1/2023,2023,5,Premium,40,15000,1000,300,2000,100,3649.6,430.9,212,514.05,8.1,40.0,0,0
C00064,6/1/2023,2023,6,Premium,40,15000,1000,300,2000,100,4660.11,449.2,213,461.32,8.0,40.0,0,0
C00064,7/1/2023,2023,7,Premium,40,15000,1000,300,2000,100,3855.97,435.9,205,439.61,11.3,40.0,0,0
C00064,8/1/2023,2023,8,Premium,40,15000,1000,300,2000,100,3900.69,373.7,240,546.79,9.8,40.0,0,0
C00064,9/1/2023,2023,9,Premium,40,15000,1000,300,2000,100,3598.58,421.4,280,304.65,6.0,40.0,0,0
C00064,10/1/2023,2023,10,Premium,40,15000,1000,300,2000,100,3249.25,310.4,241,412.78,6.8,40.0,0,0
C00064,11/1/2023,2023,11,Premium,40,15000,1000,300,2000,100,3302.77,447.7,265,368.73,7.9,40.0,0,0
C00064,12/1/2023,2023,12,Premium,40,15000,1000,300,2000,100,4318.02,486.7,215,401.15,7.0,40.0,0,0
C00064,1/1/2024,2024,1,Premium,40,15000,1000,300,2000,100,3160.91,359.7,248,337.29,5.6,40.0,0,0
C00064,2/1/2024,2024,2,Premium,40,15000,1000,300,2000,100,3066.32,469.2,136,334.97,6.8,40.0,0,0
C00064,3/1/2024,2024,3,Premium,40,15000,1000,300,2000,100,3975.73,415.2,278,23.46,0.3,40.0,0,0
C00064,4/1/2024,2024,4,Premium,40,15000,1000,300,2000,100,3512.27,398.2,202,436.55,6.2,40.0,0,0
C00064,5/1/2024,2024,5,Premium,40,15000,1000,300,2000,100,3743.29,420.9,176,219.24,3.6,40.0,0,0
C00064,6/1/2024,2024,6,Premium,40,15000,1000,300,2000,100,3929.8,388.7,151,291.01,4.2,40.0,0,0
C00064,7/1/2024,2024,7,Premium,40,15000,1000,300,2000,100,4898.41,578.8,171,623.56,9.5,40.0,0,0
C00064,8/1/2024,2024,8,Premium,40,15000,1000,300,2000,100,4522.94,475.2,201,214.86,3.9,40.0,0,0
C00064,9/1/2024,2024,9,Premium,40,15000,1000,300,2000,100,4396.3,474.9,222,284.26,6.7,40.0,0,0
C00064,10/1/2024,2024,10,Premium,40,15000,1000,300,2000,100,3029.32,435.1,206,569.0,11.9,40.0,0,0
C00064,11/1/2024,2024,11,Premium,40,15000,1000,300,2000,100,3542.09,492.5,208,503.07,10.1,40.0,0,0
C00064,12/1/2024,2024,12,Premium,40,15000,1000,300,2000,100,4232.3,468.4,209,379.11,6.6,40.0,0,0
C00065,1/1/2022,2022,1,Standard,25,8000,500,200,500,40,957.45,194.2,123,269.78,6.8,25.0,0,0
C00065,2/1/2022,2022,2,Standard,25,8000,500,200,500,40,833.18,339.4,111,292.22,5.5,25.0,0,0
C00065,3/1/2022,2022,3,Standard,25,8000,500,200,500,40,1131.34,210.7,127,413.34,6.2,25.0,0,0
C00065,4/1/2022,2022,4,Standard,25,8000,500,200,500,40,1050.82,320.2,101,539.43,11.5,25.2,1,0
C00065,5/1/2022,2022,5,Standard,25,8000,500,200,500,40,1078.69,270.6,126,581.25,8.9,25.41,1,0
C00065,6/1/2022,2022,6,Standard,25,8000,500,200,500,40,1177.97,255.9,146,338.53,6.1,25.0,0,0
C00065,7/1/2022,2022,7,Standard,25,8000,500,200,500,40,1372.08,237.5,92,207.03,4.2,25.0,0,0
C00065,8/1/2022,2022,8,Standard,25,8000,500,200,500,40,1211.67,273.5,74,450.37,11.0,25.0,0,0
C00065,9/1/2022,2022,9,Standard,25,8000,500,200,500,40,1130.17,192.5,105,420.96,8.4,25.0,0,0
C00065,10/1/2022,2022,10,Standard,25,8000,500,200,500,40,1124.8,295.4,106,250.59,5.6,25.0,0,0
C00065,11/1/2022,2022,11,Standard,25,8000,500,200,500,40,1223.31,211.2,129,618.67,16.0,25.59,1,0
C00065,12/1/2022,2022,12,Standard,25,8000,500,200,500,40,1335.67,266.1,146,498.15,7.8,25.0,0,0
C00065,1/1/2023,2023,1,Standard,25,8000,500,200,500,40,1005.65,225.9,143,361.31,6.2,25.0,0,0
C00065,2/1/2023,2023,2,Standard,25,8000,500,200,500,40,755.8,246.8,72,394.5,7.4,25.0,0,0
C00065,3/1/2023,2023,3,Standard,25,8000,500,200,500,40,992.24,306.2,129,464.14,8.8,25.0,0,0
C00065,4/1/2023,2023,4,Standard,25,8000,500,200,500,40,892.32,262.6,105,484.56,9.2,25.0,0,0
C00065,5/1/2023,2023,5,Standard,25,8000,500,200,500,40,883.85,242.1,94,366.14,9.1,25.0,0,0
C00065,6/1/2023,2023,6,Standard,25,8000,500,200,500,40,1522.33,263.9,118,58.18,1.3,25.0,0,0
C00065,7/1/2023,2023,7,Standard,25,8000,500,200,500,40,1146.27,255.1,107,631.05,13.4,25.66,1,0
C00065,8/1/2023,2023,8,Standard,25,8000,500,200,500,40,1163.3,238.9,106,469.25,8.3,25.0,0,0
C00065,9/1/2023,2023,9,Standard,25,8000,500,200,500,40,963.11,202.0,142,298.16,7.1,25.0,0,0
C00065,10/1/2023,2023,10,Standard,25,8000,500,200,500,40,1088.89,276.8,105,234.98,6.0,25.0,0,0
C00065,11/1/2023,2023,11,Standard,25,8000,500,200,500,40,867.88,220.5,119,315.41,7.5,25.0,0,0
C00065,12/1/2023,2023,12,Standard,25,8000,500,200,500,40,1226.87,269.1,83,792.52,11.1,26.46,1,0
C00065,1/1/2024,2024,1,Standard,25,8000,500,200,500,40,904.84,216.2,120,244.55,5.3,25.0,0,0
C00065,2/1/2024,2024,2,Standard,25,8000,500,200,500,40,796.79,241.8,107,196.57,2.9,25.0,0,0
C00065,3/1/2024,2024,3,Standard,25,8000,500,200,500,40,988.56,212.0,125,328.21,5.6,25.0,0,0
C00065,4/1/2024,2024,4,Standard,25,8000,500,200,500,40,1102.1,331.1,129,238.11,3.5,25.0,0,0
C00065,5/1/2024,2024,5,Standard,25,8000,500,200,500,40,1119.37,227.7,146,398.73,8.5,25.0,0,0
C00065,6/1/2024,2024,6,Standard,25,8000,500,200,500,40,1200.54,203.4,165,152.03,3.4,25.0,0,0
C00065,7/1/2024,2024,7,Standard,25,8000,500,200,500,40,1243.47,187.7,68,637.48,9.8,25.69,1,0
C00065,8/1/2024,2024,8,Standard,25,8000,500,200,500,40,1581.67,251.3,139,447.31,8.3,25.0,0,0
C00065,9/1/2024,2024,9,Standard,25,8000,500,200,500,40,1108.88,232.4,106,93.19,1.8,25.0,0,0
C00065,10/1/2024,2024,10,Standard,25,8000,500,200,500,40,1205.77,132.2,129,438.8,8.1,25.0,0,0
C00065,11/1/2024,2024,11,Standard,25,8000,500,200,500,40,1018.97,225.1,87,608.93,9.4,25.54,1,0
C00065,12/1/2024,2024,12,Standard,25,8000,500,200,500,40,1264.26,298.1,73,319.21,6.1,25.0,0,0
C00066,1/1/2022,2022,1,Basic,15,3000,200,100,250,20,3925.81,156.2,166,269.45,6.2,16.68,1,0
C00066,2/1/2022,2022,2,Basic,15,3000,200,100,250,20,5312.04,63.5,165,101.2,1.5,17.96,1,0
C00066,3/1/2022,2022,3,Basic,15,3000,200,100,250,20,4522.01,102.2,95,258.58,3.9,16.56,1,0
C00066,4/1/2022,2022,4,Basic,15,3000,200,100,250,20,5453.22,112.4,152,148.09,2.7,17.97,1,0
C00066,5/1/2022,2022,5,Basic,15,3000,200,100,250,20,6848.5,177.3,146,367.04,9.3,19.89,1,0
C00066,6/1/2022,2022,6,Basic,15,3000,200,100,250,20,8775.23,147.5,199,238.19,5.2,21.77,1,0
C00066,7/1/2022,2022,7,Basic,15,3000,200,100,250,20,5901.96,111.7,133,369.97,8.2,18.83,1,0
C00066,8/1/2022,2022,8,Basic,15,3000,200,100,250,20,6797.12,130.9,118,246.05,4.5,18.98,1,0
C00066,9/1/2022,2022,9,Basic,15,3000,200,100,250,20,7808.49,153.4,136,387.93,8.2,20.86,1,0
C00066,10/1/2022,2022,10,Basic,15,3000,200,100,250,20,6895.55,148.5,183,244.54,3.5,19.73,1,0
C00066,11/1/2022,2022,11,Basic,15,3000,200,100,250,20,7796.08,164.1,148,145.17,3.1,20.28,1,0
C00066,12/1/2022,2022,12,Basic,15,3000,200,100,250,20,8621.02,170.5,174,556.19,13.9,22.89,1,0
C00066,1/1/2023,2023,1,Basic,15,3000,200,100,250,20,6202.6,162.6,124,285.17,6.1,18.62,1,0
C00066,2/1/2023,2023,2,Basic,15,3000,200,100,250,20,7616.99,165.4,154,246.31,6.0,20.16,1,0
C00066,3/1/2023,2023,3,Basic,15,3000,200,100,250,20,6711.73,140.7,116,271.05,6.1,18.98,1,0
C00066,4/1/2023,2023,4,Basic,15,3000,200,100,250,20,6086.69,116.8,175,395.6,6.1,19.56,1,0
C00066,5/1/2023,2023,5,Basic,15,3000,200,100,250,20,7645.94,147.0,157,371.72,9.2,20.82,1,0
C00066,6/1/2023,2023,6,Basic,15,3000,200,100,250,20,10094.48,116.4,85,252.11,3.7,22.11,1,0
C00066,7/1/2023,2023,7,Basic,15,3000,200,100,250,20,9680.57,166.6,158,473.23,9.7,23.38,1,0
C00066,8/1/2023,2023,8,Basic,15,3000,200,100,250,20,8565.67,148.6,151,389.23,6.1,21.77,1,0
C00066,9/1/2023,2023,9,Basic,15,3000,200,100,250,20,9194.16,125.8,146,507.58,7.2,22.94,1,0
C00066,10/1/2023,2023,10,Basic,15,3000,200,100,250,20,8979.52,109.4,169,531.14,10.1,23.08,1,0
C00066,11/1/2023,2023,11,Basic,15,3000,200,100,250,20,9107.9,137.5,188,259.25,4.5,22.03,1,0
C00066,12/1/2023,2023,12,Basic,15,3000,200,100,250,20,11294.13,150.9,153,559.42,11.1,25.37,1,0
C00066,1/1/2024,2024,1,Basic,15,3000,200,100,250,20,8381.72,143.5,123,317.62,6.6,20.95,1,0
C00066,2/1/2024,2024,2,Basic,15,3000,200,100,250,20,8346.27,122.0,99,422.83,6.1,21.21,1,0
